Period Detail by Terminal,,,,,,,,,,,
,,,,,,,POSA R15 (e-topup),,,,
,,,,,,,POSA R15 (e-topup),,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 1 of 284,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117166,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
15/02/17,14:22:59,15/02/17,14:23:00,LIYU,47540,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194762,6338637580001102342,50
15/02/17,14:23:08,15/02/17,14:23:09,LIYU,47541,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194764,6338637580001102334,50
15/02/17,14:23:17,15/02/17,14:23:17,LIYU,47542,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194767,6338637580001102326,50
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 13 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117166,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
15/02/17,14:23:27,15/02/17,14:23:27,LIYU,47543,,Sold: Steam Wallet Card 50£,EPTRA0021194771,6338637580001102318,50,
15/02/17,14:23:37,15/02/17,14:23:37,LIYU,47544,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194775,6338637580001102300,50
15/02/17,14:23:46,15/02/17,14:23:46,LIYU,47545,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194777,6338637580001102292,50
15/02/17,14:24:03,15/02/17,14:24:03,LIYU,47546,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021194784,6338637580001102284,50
15/02/17,14:24:12,15/02/17,14:24:12,LIYU,47547,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194790,6338637580001102276,50
15/02/17,14:24:20,15/02/17,14:24:21,LIYU,47548,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194793,6338637580001102169,50
15/02/17,14:24:31,15/02/17,14:24:31,LIYU,47549,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194795,6338637580001102151,50
15/02/17,14:24:39,15/02/17,14:24:39,LIYU,47550,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194802,6338637580001102144,50
15/02/17,14:24:48,15/02/17,14:24:49,LIYU,47551,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194808,6338637580001102136,50
15/02/17,14:24:57,15/02/17,14:24:58,LIYU,47552,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194814,6338637580001102128,50
15/02/17,14:25:06,15/02/17,14:25:06,LIYU,47553,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021194821,6338637580001102110,50
15/02/17,14:25:16,15/02/17,14:25:17,LIYU,47554,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194824,6338637580001102102,50
15/02/17,14:25:25,15/02/17,14:25:25,LIYU,47555,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194828,6338637580001102094,50
15/02/17,14:25:34,15/02/17,14:25:35,LIYU,47556,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194832,6338637580001102086,50
15/02/17,14:25:43,15/02/17,14:25:43,LIYU,47557,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194837,6338637580001102078,50
15/02/17,14:25:52,15/02/17,14:25:52,LIYU,47558,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194842,6338637580001102268,50
15/02/17,14:26:01,15/02/17,14:26:01,LIYU,47559,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194845,6338637580001102250,50
15/02/17,14:26:10,15/02/17,14:26:10,LIYU,47560,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194850,6338637580001102243,50
15/02/17,14:26:19,15/02/17,14:26:19,LIYU,47561,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194854,6338637580001102235,50
15/02/17,14:26:27,15/02/17,14:26:27,LIYU,47562,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194859,6338637580001102227,50
15/02/17,14:26:35,15/02/17,14:26:35,LIYU,47563,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194866,6338637580001102219,50
15/02/17,14:27:43,15/02/17,14:27:43,LIYU,47564,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194880,6338637580001102201,50
15/02/17,14:27:53,15/02/17,14:27:54,LIYU,47565,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194888,6338637580001102193,50
15/02/17,14:28:04,15/02/17,14:28:05,LIYU,47566,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021194891,6338637580001102185,50
15/02/17,14:28:16,15/02/17,14:28:17,LIYU,47567,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021194893,6338637580001102177,50
15/02/17,14:34:03,15/02/17,14:34:02,LIYU,47568,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195003,6338637580001103357,50
15/02/17,14:34:12,15/02/17,14:34:11,LIYU,47569,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195007,6338637580001103340,50
15/02/17,14:34:23,15/02/17,14:34:22,LIYU,47570,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195015,6338637580001103332,50
15/02/17,14:34:31,15/02/17,14:34:30,LIYU,47571,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195017,6338637580001103324,50
15/02/17,14:34:41,15/02/17,14:34:41,LIYU,47572,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021195020,6338637580001103316,50
15/02/17,14:34:51,15/02/17,14:34:51,LIYU,47573,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195024,6338637580001103308,50
15/02/17,14:35:00,15/02/17,14:35:00,LIYU,47574,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195026,6338637580001103290,50
15/02/17,14:35:12,15/02/17,14:35:12,LIYU,47575,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195036,6338637580001103282,50
15/02/17,14:35:23,15/02/17,14:35:22,LIYU,47576,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195045,6338637580001103274,50
15/02/17,14:35:34,15/02/17,14:35:33,LIYU,47577,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195049,6338637580001103464,50
15/02/17,14:35:42,15/02/17,14:35:41,LIYU,47578,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195053,6338637580001103456,50
15/02/17,14:35:51,15/02/17,14:35:51,LIYU,47579,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195057,6338637580001103449,50
15/02/17,14:36:01,15/02/17,14:36:00,LIYU,47580,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195064,6338637580001103431,50
15/02/17,14:36:14,15/02/17,14:36:13,LIYU,47581,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195069,6338637580001103423,50
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 14 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117166,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
15/02/17,14:36:24,15/02/17,14:36:23,LIYU,47582,,Sold: Steam Wallet Card 50£,EPTRA0021195074,6338637580001103415,50,
15/02/17,14:36:33,15/02/17,14:36:32,LIYU,47583,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195082,6338637580001103407,50
15/02/17,14:36:46,15/02/17,14:36:45,LIYU,47584,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195091,6338637580001103399,50
15/02/17,14:36:56,15/02/17,14:36:56,LIYU,47585,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021195094,6338637580001103381,50
15/02/17,14:37:05,15/02/17,14:37:04,LIYU,47586,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195102,6338637580001103373,50
15/02/17,14:37:14,15/02/17,14:37:13,LIYU,47587,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195108,6338637580001103365,50
15/02/17,14:37:28,15/02/17,14:37:28,LIYU,47588,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195111,6338637580001103563,50
15/02/17,14:38:03,15/02/17,14:38:03,LIYU,47589,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195126,6338637580001103555,50
15/02/17,14:38:18,15/02/17,14:38:17,LIYU,47590,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195132,6338637580001103548,50
15/02/17,14:38:30,15/02/17,14:38:30,LIYU,47591,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195136,6338637580001103530,50
15/02/17,14:38:44,15/02/17,14:38:43,LIYU,47592,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021195141,6338637580001103522,50
15/02/17,14:39:00,15/02/17,14:38:59,LIYU,47593,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195144,6338637580001103514,50
15/02/17,14:39:33,15/02/17,14:39:33,LIYU,47594,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195155,6338637580001103506,50
15/02/17,14:39:47,15/02/17,14:39:46,LIYU,47595,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195160,6338637580001103498,50
15/02/17,14:39:56,15/02/17,14:39:55,LIYU,47596,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195164,6338637580001103480,50
15/02/17,14:40:05,15/02/17,14:40:04,LIYU,47597,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195167,6338637580001103472,50
15/02/17,14:41:43,15/02/17,14:41:42,LIYU,47598,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195192,6338637580001103662,50
15/02/17,14:45:59,15/02/17,14:45:59,LIYU,47599,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195262,6338637580001103654,50
15/02/17,14:46:12,15/02/17,14:46:12,LIYU,47600,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195267,6338637580001103647,50
15/02/17,14:46:23,15/02/17,14:46:22,LIYU,47601,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195271,6338637580001103639,50
15/02/17,14:46:32,15/02/17,14:46:31,LIYU,47602,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195276,6338637580001103621,50
15/02/17,14:46:41,15/02/17,14:46:41,LIYU,47603,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195285,6338637580001103613,50
15/02/17,14:46:52,15/02/17,14:46:51,LIYU,47604,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195290,6338637580001103605,50
15/02/17,14:47:06,15/02/17,14:47:06,LIYU,47605,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195295,6338637580001103597,50
15/02/17,14:47:16,15/02/17,14:47:16,LIYU,47606,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021195304,6338637580001103589,50
15/02/17,14:47:27,15/02/17,14:47:26,LIYU,47607,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195311,6338637580001103571,50
15/02/17,14:47:37,15/02/17,14:47:36,LIYU,47608,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195315,6338637580001102789,50
15/02/17,14:47:46,15/02/17,14:47:45,LIYU,47609,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195320,6338637580001102771,50
15/02/17,14:47:55,15/02/17,14:47:54,LIYU,47610,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195323,6338637580001102797,50
15/02/17,14:48:03,15/02/17,14:48:02,LIYU,47611,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021195326,6338637580001102805,50
15/02/17,14:48:12,15/02/17,14:48:11,LIYU,47612,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195336,6338637580001102813,50
15/02/17,14:48:21,15/02/17,14:48:20,LIYU,47613,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195340,6338637580001102821,50
15/02/17,14:48:30,15/02/17,14:48:29,LIYU,47614,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195349,6338637580001102839,50
15/02/17,14:48:39,15/02/17,14:48:38,LIYU,47615,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195353,6338637580001102847,50
15/02/17,14:48:50,15/02/17,14:48:49,LIYU,47616,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195360,6338637580001102854,50
15/02/17,14:48:59,15/02/17,14:48:58,LIYU,47617,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195364,6338637580001102862,50
15/02/17,14:53:00,15/02/17,14:53:00,LIYU,47618,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195415,6338637580001236371,50
15/02/17,14:53:16,15/02/17,14:53:16,LIYU,47619,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195421,6338637580001236363,50
15/02/17,14:53:27,15/02/17,14:53:26,LIYU,47620,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195425,6338637580001236355,50
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 15 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117166,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
15/02/17,14:53:36,15/02/17,14:53:35,LIYU,47621,,Sold: Steam Wallet Card 50£,EPTRA0021195429,6338637580001236348,50,
15/02/17,14:53:45,15/02/17,14:53:44,LIYU,47622,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195433,6338637580001236330,50
15/02/17,14:53:54,15/02/17,14:53:53,LIYU,47623,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195437,6338637580001236322,50
15/02/17,14:54:02,15/02/17,14:54:01,LIYU,47624,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021195440,6338637580001236314,50
15/02/17,14:54:11,15/02/17,14:54:10,LIYU,47625,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195445,6338637580001236306,50
15/02/17,14:54:22,15/02/17,14:54:22,LIYU,47626,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195447,6338637580001236298,50
15/02/17,14:54:31,15/02/17,14:54:31,LIYU,47627,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195449,6338637580001236280,50
15/02/17,14:54:40,15/02/17,14:54:39,LIYU,47628,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195452,6338637580001236272,50
15/02/17,14:54:49,15/02/17,14:54:49,LIYU,47629,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195454,6338637580001236462,50
15/02/17,14:55:04,15/02/17,14:55:03,LIYU,47630,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195457,6338637580001236454,50
15/02/17,14:55:23,15/02/17,14:55:22,LIYU,47631,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021195463,6338637580001236447,50
15/02/17,14:55:33,15/02/17,14:55:32,LIYU,47632,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195469,6338637580001236439,50
15/02/17,14:55:42,15/02/17,14:55:41,LIYU,47633,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195472,6338637580001236421,50
15/02/17,14:55:51,15/02/17,14:55:51,LIYU,47634,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195478,6338637580001236413,50
15/02/17,14:56:00,15/02/17,14:55:59,LIYU,47635,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195483,6338637580001236405,50
15/02/17,14:56:11,15/02/17,14:56:10,LIYU,47636,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195486,6338637580001236397,50
15/02/17,14:56:26,15/02/17,14:56:26,LIYU,47637,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195491,6338637580001236389,50
15/02/17,14:56:35,15/02/17,14:56:34,LIYU,47638,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195495,6338637580001236173,50
15/02/17,14:56:44,15/02/17,14:56:44,LIYU,47639,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195499,6338637580001236165,50
15/02/17,14:56:53,15/02/17,14:56:53,LIYU,47640,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195505,6338637580001236157,50
15/02/17,14:57:02,15/02/17,14:57:01,LIYU,47641,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195507,6338637580001236140,50
15/02/17,14:57:11,15/02/17,14:57:11,LIYU,47642,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195514,6338637580001236132,50
15/02/17,14:57:21,15/02/17,14:57:20,LIYU,47643,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195519,6338637580001236124,50
15/02/17,14:57:30,15/02/17,14:57:29,LIYU,47644,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195522,6338637580001236116,50
15/02/17,14:57:39,15/02/17,14:57:38,LIYU,47645,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021195526,6338637580001236108,50
15/02/17,14:57:52,15/02/17,14:57:51,LIYU,47646,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195534,6338637580001236090,50
15/02/17,14:58:02,15/02/17,14:58:02,LIYU,47647,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195538,6338637580001236082,50
15/02/17,14:58:11,15/02/17,14:58:11,LIYU,47648,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195543,6338637580001236074,50
15/02/17,14:58:21,15/02/17,14:58:21,LIYU,47649,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195549,6338637580001236264,50
15/02/17,14:58:30,15/02/17,14:58:29,LIYU,47650,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021195553,6338637580001236256,50
15/02/17,14:58:39,15/02/17,14:58:38,LIYU,47651,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195556,6338637580001236249,50
15/02/17,14:58:47,15/02/17,14:58:46,LIYU,47652,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195563,6338637580001236231,50
15/02/17,14:58:56,15/02/17,14:58:55,LIYU,47653,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195567,6338637580001236223,50
15/02/17,14:59:06,15/02/17,14:59:05,LIYU,47654,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195573,6338637580001236215,50
15/02/17,14:59:14,15/02/17,14:59:13,LIYU,47655,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195578,6338637580001236207,50
15/02/17,14:59:23,15/02/17,14:59:23,LIYU,47656,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195583,6338637580001236199,50
15/02/17,14:59:33,15/02/17,14:59:33,LIYU,47657,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195592,6338637580001236181,50
15/02/17,14:59:42,15/02/17,14:59:42,LIYU,47658,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195597,6338637580001236587,50
15/02/17,14:59:51,15/02/17,14:59:50,LIYU,47659,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195602,6338637580001236579,50
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 16 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117166,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
15/02/17,14:59:59,15/02/17,14:59:59,LIYU,47660,,Sold: Steam Wallet Card 50£,EPTRA0021195610,6338637580001236595,50,
15/02/17,15:00:08,15/02/17,15:00:07,LIYU,47661,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195615,6338637580001236603,50
15/02/17,15:00:17,15/02/17,15:00:17,LIYU,47662,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195624,6338637580001236611,50
15/02/17,15:00:27,15/02/17,15:00:26,LIYU,47663,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021195631,6338637580001236629,50
15/02/17,15:00:36,15/02/17,15:00:35,LIYU,47664,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195638,6338637580001236637,50
15/02/17,15:00:45,15/02/17,15:00:45,LIYU,47665,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195643,6338637580001236645,50
15/02/17,15:00:54,15/02/17,15:00:54,LIYU,47666,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195646,6338637580001236652,50
15/02/17,15:01:06,15/02/17,15:01:05,LIYU,47667,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195650,6338637580001236660,50
15/02/17,15:06:32,15/02/17,15:06:32,LIYU,47668,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195749,6338637580001236975,50
15/02/17,15:06:42,15/02/17,15:06:41,LIYU,47669,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195752,6338637580001237064,50
15/02/17,15:06:49,15/02/17,15:06:49,LIYU,47670,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021195756,6338637580001237056,50
15/02/17,15:06:59,15/02/17,15:06:58,LIYU,47671,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195765,6338637580001237049,50
15/02/17,15:07:06,15/02/17,15:07:05,LIYU,47672,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195768,6338637580001237031,50
15/02/17,15:07:13,15/02/17,15:07:13,LIYU,47673,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195771,6338637580001237023,50
15/02/17,15:07:21,15/02/17,15:07:20,LIYU,47674,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195778,6338637580001237015,50
15/02/17,15:07:28,15/02/17,15:07:28,LIYU,47675,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195783,6338637580001237007,50
15/02/17,15:07:36,15/02/17,15:07:36,LIYU,47676,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195790,6338637580001236991,50
15/02/17,15:07:46,15/02/17,15:07:45,LIYU,47677,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195793,6338637580001236983,50
15/02/17,15:07:52,15/02/17,15:07:52,LIYU,47678,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195795,6338637580001238062,50
15/02/17,15:08:00,15/02/17,15:07:59,LIYU,47679,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195802,6338637580001238054,50
15/02/17,15:08:08,15/02/17,15:08:07,LIYU,47680,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195808,6338637580001238047,50
15/02/17,15:08:15,15/02/17,15:08:14,LIYU,47681,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195811,6338637580001238039,50
15/02/17,15:08:22,15/02/17,15:08:21,LIYU,47682,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195815,6338637580001238021,50
15/02/17,15:08:31,15/02/17,15:08:28,LIYU,47683,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021195817,6338637580001238013,50
15/02/17,15:08:39,15/02/17,15:08:38,LIYU,47684,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021195822,6338637580001238005,50
